case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
container-quote-4096,commonmark,container-diagnostic,fresh,19548.88916015625,18704.213152985074,1.0495147603553525,0.9615782691640865,1.0914623097484326,9,"[1.0674832914131303, 1.0753126670368882, 1.0136824995226832]"
container-quote-4096,commonmark,container-diagnostic,reuse,19078.125,18371.961503623188,1.030692502472819,0.9943595605251407,1.084134050453572,9,"[1.030268916740625, 1.073444060141834, 1.030692502472819]"
container-quote-4096,commonmark,container-diagnostic,parse,16451.308799342107,16030.18189102564,1.0421630432956661,0.9346189794419707,1.1080847826275466,9,"[1.0421630432956661, 1.0226112948653765, 1.046949764355997]"
container-quote-4096,commonmark,container-diagnostic,render,2413.2908421814673,2421.8699830754354,0.9963540171771147,0.9880984982688755,1.0217120331627008,9,"[0.9978276097743284, 0.9934732705454968, 0.9956193135154565]"
