case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
legacy-docs-releasing,gfm,technical-docs,reuse,5782.672091013825,5766.401519495413,1.0067246827946557,0.9779823942701261,1.0290664808361054,9,"[1.020601959451334, 1.002821616126349, 1.0105113646690396]"
legacy-docs-releasing,gfm,technical-docs,parse,3711.5015764094956,3722.9739583333335,0.997652494798787,0.9820950998326744,1.0196486267635145,9,"[1.004247263360666, 0.9887556708735442, 0.997652494798787]"
legacy-docs-releasing,gfm,technical-docs,render,2043.6048815359477,2014.6185587761674,1.0118519538044495,1.0083809233645693,1.0263265035477394,9,"[1.01958554137076, 1.0097406727138034, 1.0181853017963896]"
legacy-docs-readme-theme,gfm,technical-docs,fresh,3253.9535714285716,3167.9885284810125,1.0267474454800423,1.0196303758953995,1.0711154851576281,9,"[1.040905061676088, 1.0231894955713483, 1.0280995317145987]"
legacy-docs-readme-theme,gfm,technical-docs,reuse,2872.2942947247707,2785.962486080178,1.0295767071778188,1.0142685253789758,1.0382470071076173,9,"[1.0295767071778188, 1.0344491120502244, 1.0253126090464681]"
legacy-docs-readme-theme,gfm,technical-docs,parse,1968.2504913522012,1889.1124433534744,1.041462906723925,1.0342106653512142,1.0645939054027656,9,"[1.0380248601708135, 1.0419747764087914, 1.0405799811437277]"
legacy-docs-readme-theme,gfm,technical-docs,render,908.198869825708,896.4745743727599,1.0166087687666632,0.9779955123477411,1.0278864264409617,9,"[1.0140487955279813, 1.0223097263159353, 1.0103844236206891]"
legacy-docs-markdown-extensions,gfm,technical-docs,fresh,4896.540283203125,4817.207451923077,1.012561194222421,0.9958654938966899,1.0252135578529773,9,"[1.0165647896307894, 1.012561194222421, 1.001661877605978]"
legacy-docs-markdown-extensions,gfm,technical-docs,reuse,4531.099071557971,4378.257404181185,1.0364802287033894,1.015030756941911,1.0479987031187237,9,"[1.0327549175317239, 1.0424830092468953, 1.0364802287033894]"
legacy-docs-markdown-extensions,gfm,technical-docs,parse,2949.5350825471696,2861.9553060640733,1.0350652291410964,1.0044807582180968,1.0432296054151753,9,"[1.0266756964524018, 1.0350652291410964, 1.0390112913418228]"
legacy-docs-markdown-extensions,gfm,technical-docs,render,1556.9543897882938,1506.13234186747,1.0334761667229646,1.019149906511203,1.0365559318702096,9,"[1.0345861678004535, 1.0326232649665121, 1.0339545138625736]"
legacy-docs-mdx,gfm,technical-docs,fresh,9485.312026515152,9327.440046296297,1.0148636267635285,0.9940009615694592,1.0259392762464468,9,"[1.0184820846646019, 1.0158037456143243, 1.01269180748133]"
legacy-docs-mdx,gfm,technical-docs,reuse,8929.315401785714,8797.840034965035,1.0121031053124991,1.0026834931307183,1.0252553630269392,9,"[1.0100168355266272, 1.0139565371483519, 1.0068480032026532]"
