case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
mixed--deflists--legacy-docs-markdown-extensions,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,8049.713270346479,6726.842405913979,1.196115885099565,1.1884104028308202,1.219114742787835,6,"[1.188452476418113, 1.1984716423804211]"
mixed--deflists--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,1016.6331095526822,652.7222729645094,1.5585857256180797,1.5288970604422578,1.575330555327247,6,"[1.5691841364098338, 1.5532952274076486]"
mixed--deflists--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,1255.4342237903224,899.4778825108017,1.3880530998829692,1.3702396736040388,1.4151780850727045,6,"[1.3829090962183672, 1.3884400293874628]"
mixed--deflists--vite-docs-api-plugin,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,84397.787109375,70128.23350694444,1.2040902617129143,1.0910911754580448,1.2571881759192503,6,"[1.2108638072310691, 1.1973167161947598]"
mixed--deflists--vite-docs-api-plugin,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,109594.29427083333,96874.25669642858,1.101497192944417,1.083724361991527,1.184346444559882,6,"[1.0913199381631302, 1.1116744477257041]"
mixed--deflists--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,24674.579326923078,25014.50060096154,0.9862613730157873,0.9660748210546944,0.99350289324998,6,"[0.9826011474330731, 0.9899215985985015]"
mixed--deflists--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,83093.015625,83056.72265625,0.9997687614975673,0.9887892269010626,1.0152276937504943,6,"[1.0042041558761956, 0.9899053910885758]"
mixed--deflists--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,1390.087523734685,1269.7673207424264,1.093847763988642,1.0859764985365563,1.1147415713175366,6,"[1.1110487677128467, 1.0892696422792705]"
mixed--deflists--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,1907.904995590614,1785.01848252442,1.0664098301107963,1.046485702103077,1.073068145648771,6,"[1.065326634832188, 1.072369230318707]"
mixed--deflists--wiki-tea-lead,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,12881.497130102041,12048.723948884253,1.0684680850594495,1.0538686978157006,1.0850013629219009,6,"[1.0758132237769582, 1.0611229463419407]"
mixed--deflists--wiki-tea-lead,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,17534.197916666668,16837.29070723684,1.039729313462567,1.0310207740102315,1.0827093290611283,6,"[1.0415343622403492, 1.0331940487264086]"
mixed--deflists--wiki-tea-plain-prose,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,31691.96015625,16782.346628289473,1.8882395212456715,1.8640276777948679,1.896875174600264,6,"[1.8884063116518486, 1.8880727308394945]"
mixed--deflists--wiki-tea-plain-prose,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,36369.86371527778,20851.970446908603,1.7435842330859637,1.6982665040741207,1.7669062398805475,6,"[1.740374590053273, 1.7554507397983226]"
mixed--deflists--wiki-chess-article-body,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,194030.26953125,167618.97265625,1.1515466085972106,1.1386192604855971,1.2141015749966815,6,"[1.1486572378835607, 1.1544359793108607]"
mixed--deflists--wiki-chess-article-body,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,269066.6197916666,247029.72916666666,1.0921654216728638,1.0463574050163178,1.1250591965805554,6,"[1.094198290006237, 1.0901325533394903]"
diagnostic--definition-near-miss-punctuation,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,127.30837394227103,81.36208888163887,1.5632566726586181,1.543445385187229,1.577714723725021,6,"[1.5645884943910051, 1.561924850926231]"
diagnostic--definition-near-miss-punctuation,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,154.02791460077378,107.58461015598635,1.439954677128922,1.4175950104235016,1.445678959258463,6,"[1.4384473377852356, 1.4422773026399087]"
diagnostic--definition-near-miss-indented,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,272.0142515850099,225.29331999547693,1.2059401270369645,1.155231502112201,1.214908451287007,6,"[1.2102040422192861, 1.1861253684878745]"
diagnostic--definition-near-miss-indented,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,312.3448025566905,263.6946648160457,1.18589472794052,1.1776750423317812,1.1931229158216856,6,"[1.1835911046620158, 1.1879147243207588]"
diagnostic--definition-near-miss-blank,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,301.7076195163647,224.01416620558174,1.3441377863997195,1.3378166318052513,1.3544690001134558,6,"[1.341748020434388, 1.3465263118872295]"
diagnostic--definition-near-miss-blank,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,337.3128792978233,260.47411882425786,1.2930210188070643,1.2895592229986235,1.320684502189255,6,"[1.2921375595053206, 1.3016413231231219]"
diagnostic--definition-late-after-prose,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,1088.9869945053447,947.6818892045455,1.145104312641386,1.1426193528384745,1.1539999759682973,6,"[1.1442914857399045, 1.1484397702396]"
diagnostic--definition-late-after-prose,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,1273.7699039806926,1132.1085177789298,1.1189305824045213,1.112849790258048,1.1452014920430769,6,"[1.1271524145971188, 1.1187561189865638]"
diagnostic--definition-late-after-list,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,1312.9537455902173,1277.0375063385313,1.0273442028810078,1.016862470603933,1.0373582049629595,6,"[1.030038402529285, 1.0246500032327304]"
diagnostic--definition-late-after-list,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,1669.2664746110463,1638.8338105366493,1.0182055448518568,1.0141681230132868,1.0254888048367432,6,"[1.0188304690105847, 1.0160991044043335]"
diagnostic--definition-nested-list,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,817.1117315702284,764.4276187823464,1.069068793723591,1.0512791339689562,1.0944728375429607,6,"[1.0697939400729128, 1.0683436473742691]"
diagnostic--definition-nested-list,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,910.0931503982381,855.5147023287084,1.0608096140883345,1.0511882319324835,1.0698420270849407,6,"[1.0605855152171686, 1.0610337129595004]"
diagnostic--definition-nested-quote,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,367.3645819390954,320.5364866718579,1.1467020888424218,1.1362399966306662,1.163527550531751,6,"[1.1399605862181925, 1.1478224215866286]"
diagnostic--definition-nested-quote,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,419.03443270695834,371.3855441973629,1.1319549282040533,1.123127374638953,1.1446058044192726,6,"[1.1330689077449718, 1.123349745330027]"
diagnostic--definition-fenced-lookalike,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,321.62335266535865,270.6760468693462,1.1864316196496092,1.1823677836716864,1.1893071021833028,6,"[1.1889004636334322, 1.18449717943557]"
diagnostic--definition-fenced-lookalike,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,383.6305641295976,331.2589636473738,1.156023106356789,1.1506004219219013,1.1715973140205906,6,"[1.1660966519076013, 1.1553564559310863]"
diagnostic--definition-crlf,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,508.14808054855484,300.96996596776717,1.680810895219223,1.4392116470676741,1.7880357297476683,6,"[1.6779774908907206, 1.6836442995477252]"
diagnostic--definition-crlf,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,555.4894043900747,347.2338352863029,1.5989499337004789,1.5907497767182468,1.615825572109765,6,"[1.5987356180410774, 1.5991642493598806]"
diagnostic--definition-bom,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,parse,296.8870783558964,249.4057892214972,1.1942591409834533,1.1889761526236882,1.2003832456111345,6,"[1.193161586707372, 1.1953566952595347]"
diagnostic--definition-bom,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic,reuse,338.1590773705059,287.9176600669025,1.1727000764793707,1.1557702131601577,1.1904351044141703,6,"[1.1720525041333505, 1.1733476488253909]"
diagnostic--definition-span-sensitive,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-81b932ce375744de2bb80c2092b3f6ba28c4808f0fbb3f49ecc8e4b1300c4b78.json,diagnostic,parse,525.3411332271791,350.1085843907073,1.5039277800144768,1.4867682783847755,1.5124112127877818,6,"[1.502602502718104, 1.5052530573108496]"
diagnostic--definition-span-sensitive,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-81b932ce375744de2bb80c2092b3f6ba28c4808f0fbb3f49ecc8e4b1300c4b78.json,diagnostic,reuse,714.7468663632541,549.9911669565902,1.3060370374769614,1.2873655383418168,1.3170212675055761,6,"[1.296447539354342, 1.3102879008903532]"
diagnostic--late-definition-prose-4096,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-late-definition,parse,4082.3127267952636,3372.0108366935483,1.2115419607930193,1.1979367334339925,1.2230126660904068,6,"[1.2162675659431845, 1.2068163556428544]"
diagnostic--late-definition-prose-4096,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-late-definition,reuse,4632.16153492647,3940.967166617532,1.175689113809406,1.1707836406429128,1.180360053599121,6,"[1.1727253519828607, 1.1791119866683584]"
diagnostic--url-colon-definitions-4096,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-url-colon,parse,22635.463169642855,19149.857481060608,1.1844130899700063,1.1645568253876908,1.1941430509691893,6,"[1.185818571718362, 1.1830076082216505]"
diagnostic--url-colon-definitions-4096,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-url-colon,reuse,24381.786057692305,20847.799949596774,1.166678516457266,1.1568895524076344,1.185673783890863,6,"[1.1583404386932172, 1.1758048260025826]"
diagnostic--late-definition-prose-65536,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-late-definition,parse,60462.47585227273,49863.53125,1.216278850930851,1.2034747702140098,1.228187943254819,6,"[1.2121021416562037, 1.2215238455997144]"
diagnostic--late-definition-prose-65536,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-late-definition,reuse,69113.93125,58499.110795454544,1.1806825933847866,1.1748753913290226,1.1873534585068584,6,"[1.1769395989442708, 1.18339172027825]"
diagnostic--url-colon-definitions-65536,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-url-colon,parse,361087.5625,305639.3229166666,1.1797724550715167,1.1736852259824668,1.1917038978280265,6,"[1.1820495930986126, 1.177495317044421]"
diagnostic--url-colon-definitions-65536,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,diagnostic-url-colon,reuse,391915.046875,332886.71875,1.1773382090971856,1.156535825920505,1.1901752359537265,6,"[1.1750522644942802, 1.179624153700091]"
control--definition_lists-plain-300,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-424afa22d39b03f833a14726521368b5583e2bf18080893a9448f8ef5640fba6.json,feature-off-plain,parse,117.27222189953616,117.24171875772873,1.0024129500352257,0.990985597221168,1.0053622516472567,6,"[1.002365125626517, 1.0024607744439347]"
control--definition_lists-plain-300,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-424afa22d39b03f833a14726521368b5583e2bf18080893a9448f8ef5640fba6.json,feature-off-plain,reuse,168.17974052427007,168.8205130825799,0.9960293351378844,0.988143339677803,1.006964895880593,6,"[1.0038140738268055, 0.99419798532868]"
control--definition_lists-plain-4096,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-424afa22d39b03f833a14726521368b5583e2bf18080893a9448f8ef5640fba6.json,feature-off-plain,parse,1215.472215020401,1213.7142016041157,1.0008046538123865,0.989638428435436,1.7452317108866848,6,"[0.9993047829603537, 1.0023045246644193]"
control--definition_lists-plain-4096,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-424afa22d39b03f833a14726521368b5583e2bf18080893a9448f8ef5640fba6.json,feature-off-plain,reuse,1735.3239053122115,1737.8397206238087,0.9961964861077253,0.9753316150129941,1.0125403016380827,6,"[0.9998606117461298, 0.9920237306964015]"
control--definition_lists-plain-65536,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-424afa22d39b03f833a14726521368b5583e2bf18080893a9448f8ef5640fba6.json,feature-off-plain,parse,18929.24724264706,18912.6020081328,1.0043260163936554,0.9951039341504013,1.0110483721882184,6,"[0.9988219724091492, 1.0098300603781616]"
control--definition_lists-plain-65536,/private/tmp/ferromark-v2-feature-D4-screen.feature-scan-replay/configs/runtime-424afa22d39b03f833a14726521368b5583e2bf18080893a9448f8ef5640fba6.json,feature-off-plain,reuse,27283.932518115944,27336.95652173913,0.998488382427092,0.9890373127939306,1.0043398130655266,6,"[1.0029625857100268, 0.9940141791441571]"
