case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
feature--parser.line_comments-plain-65536,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,feature-line_comments,parse,17947.526339285716,15594.22675304878,1.1519712652090082,1.123100261023947,1.1780027821077341,6,"[1.150275154189389, 1.1536673762286274]"
feature--parser.line_comments-active-65536,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,feature-line_comments,fresh,168689.12890625,174419.43359375,0.9744671163957319,0.962841229688876,0.9882631485272033,6,"[0.9761313498546034, 0.9728028829368606]"
feature--parser.line_comments-active-65536,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,feature-line_comments,reuse,166622.0703125,170311.8515625,0.9803084658411241,0.9762087983085931,0.9891322710760673,6,"[0.9790139472898142, 0.9816029843924339]"
feature--parser.line_comments-active-65536,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-85adaf6f20609bb1f898fcfaa050e313ebaf9d72e313e8a4e4a3ef2a94f6222b.json,feature-line_comments,parse,144652.475,150426.95625,0.9654181647417044,0.9382692632657911,0.9959082452375987,6,"[0.9619846186162828, 0.9816041658370055]"
feature--parser.definition_lists-plain-300,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,feature-definition_lists,fresh,501.65343073376107,493.58551460080685,1.0142336214201315,1.0062420121295816,1.0383495098387026,6,"[1.0135469321371284, 1.0149203107031346]"
feature--parser.definition_lists-plain-300,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,feature-definition_lists,reuse,173.04752487578844,160.66965690611417,1.0751922129699025,1.0705094927774659,1.0833966712565424,6,"[1.0748445226741248, 1.0752776315067238]"
feature--parser.definition_lists-plain-300,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,feature-definition_lists,parse,124.06071508533466,111.63156806991418,1.1080024627609788,1.096410989525686,1.1218172182992936,6,"[1.102401578582399, 1.1136033469395588]"
feature--parser.definition_lists-active-300,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,feature-definition_lists,fresh,4208.913875281532,4140.452504139073,1.0183274673486498,1.0001080032387855,1.034899755649001,6,"[1.0196752912388605, 1.017448441930802]"
feature--parser.definition_lists-active-300,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,feature-definition_lists,reuse,3878.488233024691,3813.857660060976,1.0169189065081956,1.0060096435647365,1.0244895232001916,6,"[1.0085197079563948, 1.017229365865258]"
feature--parser.definition_lists-active-300,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-952bd53aaa996fe4bc57828684b54cc7445e89a8940d8603c3d1f1597976555d.json,feature-definition_lists,parse,3448.82197166611,3374.5834173387098,1.0215322739736314,1.0115611413726764,1.02785142517943,6,"[1.0214832862832732, 1.0215812616639899]"
