case,bytes,category,profile,mode,engine,strict_all_six,strict_configurable_five,ns,round_min_ns,round_max_ns,speed_relative_to_v2
legacy-node-ferromark-readme,9075,readme,gfm,reuse,v2,no,yes,8518.708775021834,8434.240352348994,8619.652355190126,1.0
legacy-node-ferromark-readme,9075,readme,gfm,reuse,ox-content,no,yes,10748.219284188035,10604.992224220197,10831.8515625,0.792569313091138
legacy-node-ferromark-readme,9075,readme,gfm,reuse,v1,no,yes,16292.021712662337,16149.238782051281,16561.035361842107,0.5228761000484673
legacy-node-ferromark-readme,9075,readme,gfm,reuse,md4c,no,yes,24363.556490384617,24003.48879716981,24690.47426470588,0.3496496407814618
legacy-node-ferromark-readme,9075,readme,gfm,reuse,pulldown-cmark,no,yes,21530.70957225307,21436.716631355932,21988.867305656382,0.3956538797030645
legacy-node-ferromark-readme,9075,readme,gfm,reuse,bun,no,yes,46085.677041997355,46018.322544642855,46890.50405092593,0.18484503910529146
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,v2,no,yes,1639.6918230648198,1633.0683134791122,1673.8613613321377,1.0
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,ox-content,no,yes,2333.8895924707604,2318.6979818916207,2363.1271487092026,0.7025575795678357
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,v1,no,yes,3878.178686656299,3873.7297573147193,3943.671177155481,0.4227994518938824
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,md4c,no,yes,5326.180186170213,5325.626063829787,5465.224126382533,0.30785511675372723
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,pulldown-cmark,no,yes,4567.154653284671,4534.823652626812,4689.506729868914,0.3590182394821167
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,bun,no,yes,8741.838298095134,8709.287217881945,8986.960602678571,0.18756830853552992
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,v2,no,yes,2402.5069513520484,2400.393144193858,2414.3171363198458,1.0
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,ox-content,no,yes,2899.0476627453113,2891.4391410702256,2903.450655328562,0.8287228189539134
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,v1,no,yes,4086.243872549019,4080.4535321661238,4096.2775224673205,0.5879499673261921
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,md4c,no,yes,6193.011293316831,6183.929971757181,6293.9764447236175,0.38793840953345365
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,pulldown-cmark,no,yes,5167.646858420059,5113.427423469388,5170.049756827535,0.4649131446428953
legacy-docs-migration-0-3,2379,technical-docs,gfm,reuse,bun,no,yes,10576.072371056474,10550.13025210084,10601.874760762355,0.22716438268018915
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,v2,no,yes,5831.277252906977,5824.984811046512,5894.1945007308,1.0
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,ox-content,no,yes,7370.963602941176,7347.450749269006,7448.409128231544,0.7911146448451014
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,v1,no,yes,13529.18497983871,13428.23321143617,13738.460538103202,0.43101467395092824
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,md4c,no,yes,18562.433134191175,18283.844882246376,18800.207789179105,0.3141440139205686
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,pulldown-cmark,no,yes,15897.679390822785,15750.8138671875,16052.342226042681,0.3668005316721373
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,bun,no,yes,32436.731971153844,31910.042578125,33099.24958881579,0.17977388283421286
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,v2,no,yes,2234.1610770089287,2216.272040242735,2236.3128950673236,1.0
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,ox-content,no,yes,2932.4896141706795,2928.632651766563,2954.8186790152886,0.7618649580932135
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,v1,no,yes,4634.414330497471,4625.487661439114,4652.92216542751,0.48208056459403953
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,md4c,no,yes,6775.232179054054,6744.259576612903,6830.720803820682,0.3297541719553083
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,pulldown-cmark,no,yes,5524.0799146475765,5504.617256030702,5596.5958179227055,0.4044403975917975
legacy-docs-migration-0-8,2374,technical-docs,gfm,reuse,bun,no,yes,10482.023866421569,10454.345833333333,10611.874337923728,0.21314214749747973
legacy-docs-releasing,4141,technical-docs,gfm,reuse,v2,no,yes,5000.603056523904,4927.636995570866,5049.686491935484,1.0
legacy-docs-releasing,4141,technical-docs,gfm,reuse,ox-content,no,yes,5055.524886592742,4987.562003968254,5138.594822635845,0.9891362754014937
legacy-docs-releasing,4141,technical-docs,gfm,reuse,v1,no,yes,9362.863456156716,9267.42610889842,9471.303769900604,0.5340890722095994
legacy-docs-releasing,4141,technical-docs,gfm,reuse,md4c,no,yes,10478.170642275505,10294.206711065573,10485.11193977591,0.477240085816921
legacy-docs-releasing,4141,technical-docs,gfm,reuse,pulldown-cmark,no,yes,11456.740222320685,11297.696086711712,11518.640411931818,0.43647695238663436
legacy-docs-releasing,4141,technical-docs,gfm,reuse,bun,no,yes,20466.15650201613,20122.862947228623,20501.609267583288,0.24433523001894825
legacy-docs-readme-theme,2848,technical-docs,gfm,reuse,v2,no,yes,1977.7617619668222,1961.838013356717,1992.6245244095933,1.0
legacy-docs-readme-theme,2848,technical-docs,gfm,reuse,ox-content,no,yes,2445.3734435437946,2423.8617518541114,2454.938315053566,0.8087769854491765
legacy-docs-readme-theme,2848,technical-docs,gfm,reuse,v1,no,yes,4166.446313330565,4159.185112126246,4178.861738259477,0.47468792664841586
legacy-docs-readme-theme,2848,technical-docs,gfm,reuse,md4c,no,yes,6513.4345703125,6498.738422927461,6515.357096354167,0.30364345271559756
legacy-docs-readme-theme,2848,technical-docs,gfm,reuse,pulldown-cmark,no,yes,6022.914813701924,5997.73363458088,6053.898666507188,0.32837285984312486
legacy-docs-readme-theme,2848,technical-docs,gfm,reuse,bun,no,yes,13296.669407894737,13261.341940789473,13519.159938931743,0.14874113970168726
legacy-docs-markdown-extensions,3707,technical-docs,gfm,reuse,v2,no,yes,3117.52465074875,3041.396452771036,3161.7013141701827,1.0
legacy-docs-markdown-extensions,3707,technical-docs,gfm,reuse,ox-content,no,yes,3939.4982311320755,3856.8203323836656,3994.2567740341565,0.7913506918501347
legacy-docs-markdown-extensions,3707,technical-docs,gfm,reuse,v1,no,yes,7080.037605932203,6933.223238950276,7152.478699304467,0.44032600167782254
legacy-docs-markdown-extensions,3707,technical-docs,gfm,reuse,md4c,no,yes,9124.035173192373,8956.36640625,9349.41021455224,0.34168266469516156
legacy-docs-markdown-extensions,3707,technical-docs,gfm,reuse,pulldown-cmark,no,yes,9089.493045237723,8899.610261524824,9333.19618487424,0.34298113604719915
legacy-docs-markdown-extensions,3707,technical-docs,gfm,reuse,bun,no,yes,18566.636029411762,18028.83169642857,18709.917210820895,0.167910042821447
legacy-docs-mdx,7422,technical-docs,gfm,reuse,v2,no,yes,6438.946353753635,6251.726756840796,6454.75240715041,1.0
legacy-docs-mdx,7422,technical-docs,gfm,reuse,ox-content,no,yes,7570.8355697695515,7470.920200892857,7772.592704538918,0.8504934883891065
legacy-docs-mdx,7422,technical-docs,gfm,reuse,v1,no,yes,12385.540594362745,12218.623634708738,12398.54624860464,0.5198760849150427
legacy-docs-mdx,7422,technical-docs,gfm,reuse,md4c,no,yes,18922.94379664179,18558.41153492647,19110.22324810606,0.3402719166188265
legacy-docs-mdx,7422,technical-docs,gfm,reuse,pulldown-cmark,no,yes,15002.611793154761,14880.298115808822,15206.333019578313,0.4291883601688295
legacy-docs-mdx,7422,technical-docs,gfm,reuse,bun,no,yes,36351.450892857145,35613.89818948413,36512.7456407563,0.17713038119804048
legacy-docs-readme,1825,readme,gfm,reuse,v2,no,yes,4037.1492943548387,3986.031901963188,4044.705544354839,1.0
legacy-docs-readme,1825,readme,gfm,reuse,ox-content,no,yes,4448.950469171967,4396.666027545776,4468.078013392857,0.9074385795772251
legacy-docs-readme,1825,readme,gfm,reuse,v1,no,yes,5449.725475543479,5337.281834765412,5451.52007776612,0.7407986535234108
legacy-docs-readme,1825,readme,gfm,reuse,md4c,no,yes,8850.35623782589,8715.395290798611,8879.257203014186,0.45615669989647484
legacy-docs-readme,1825,readme,gfm,reuse,pulldown-cmark,no,yes,6200.951809129901,6125.607887972263,6265.843046875,0.6510531638724861
legacy-docs-readme,1825,readme,gfm,reuse,bun,no,yes,12290.184485353608,12125.859334157954,12299.013014575123,0.32848565448028616
legacy-docs-adr-readme-theme-composition,1532,technical-docs,gfm,reuse,v2,no,yes,1098.6489407086542,1089.3266921697668,1099.445066453648,1.0
legacy-docs-adr-readme-theme-composition,1532,technical-docs,gfm,reuse,ox-content,no,yes,1472.5336867402807,1462.5634276221583,1486.6177518448444,0.7460942663666406
legacy-docs-adr-readme-theme-composition,1532,technical-docs,gfm,reuse,v1,no,yes,2206.8141117837813,2201.568619637763,2224.667718651037,0.4978438985151357
legacy-docs-adr-readme-theme-composition,1532,technical-docs,gfm,reuse,md4c,no,yes,3642.0115410366807,3630.9556617782964,3643.8450607350496,0.3016599284020745
legacy-docs-adr-readme-theme-composition,1532,technical-docs,gfm,reuse,pulldown-cmark,no,yes,3290.09577613448,3279.100529100529,3298.539843858492,0.33392612722036086
legacy-docs-adr-readme-theme-composition,1532,technical-docs,gfm,reuse,bun,no,yes,7599.707954545454,7572.944088855422,7633.166507482803,0.14456462633561362
rust-book-ch03-04-comments,393,technical-docs,gfm,reuse,v2,no,yes,425.068896458303,423.78488616802963,431.2034315434262,1.0
rust-book-ch03-04-comments,393,technical-docs,gfm,reuse,ox-content,no,yes,684.0387829146022,679.0158633245132,701.3688930319815,0.6214105209753438
rust-book-ch03-04-comments,393,technical-docs,gfm,reuse,v1,no,yes,848.0011992755865,841.8428826136256,863.5060459591263,0.5012597822048157
rust-book-ch03-04-comments,393,technical-docs,gfm,reuse,md4c,no,yes,1864.254333452714,1850.0793500369823,1890.6377947904662,0.22801014262418218
rust-book-ch03-04-comments,393,technical-docs,gfm,reuse,pulldown-cmark,no,yes,1193.9461425977943,1167.341155550373,1203.3891746629497,0.3560201597816095
rust-book-ch03-04-comments,393,technical-docs,gfm,reuse,bun,no,yes,2505.696880761523,2500.3117255489024,2550.816339194792,0.16964098878916173
rust-book-appendix-02-operators,22595,reference,gfm,reuse,v2,no,yes,50118.51682692308,49568.38461538461,50662.369374999995,1.0
rust-book-appendix-02-operators,22595,reference,gfm,reuse,ox-content,no,yes,49690.78004807692,48846.754807692305,49739.38341346154,1.0086079707026598
rust-book-appendix-02-operators,22595,reference,gfm,reuse,v1,no,yes,59821.80059523809,58744.110795454544,59883.33854166667,0.8377968621511634
rust-book-appendix-02-operators,22595,reference,gfm,reuse,md4c,no,yes,79126.8310546875,78409.03130744485,79293.1728515625,0.6333947178079747
rust-book-appendix-02-operators,22595,reference,gfm,reuse,pulldown-cmark,no,yes,62265.53199404762,62189.29836309524,63378.87421875,0.8049159016534901
rust-book-appendix-02-operators,22595,reference,gfm,reuse,bun,no,yes,104735.08072916666,102759.31610576922,105176.21614583334,0.4785265498245428
rust-book-ch00-00-introduction,10839,technical-docs,gfm,reuse,v2,no,yes,13015.169019141966,12899.430734536083,13159.407711417214,1.0
rust-book-ch00-00-introduction,10839,technical-docs,gfm,reuse,ox-content,no,yes,13078.30126953125,13054.979166666666,13319.626994680852,0.9951727484259469
rust-book-ch00-00-introduction,10839,technical-docs,gfm,reuse,v1,no,yes,15646.533203125,15597.382908950618,15888.136273734177,0.8318244591423303
rust-book-ch00-00-introduction,10839,technical-docs,gfm,reuse,md4c,no,yes,22987.33409090909,22970.53721590909,23420.754050925927,0.5661887092983582
rust-book-ch00-00-introduction,10839,technical-docs,gfm,reuse,pulldown-cmark,no,yes,24835.77175245098,24808.899816176472,25224.3746875,0.5240493087498894
rust-book-ch00-00-introduction,10839,technical-docs,gfm,reuse,bun,no,yes,57830.01917613637,57733.33948863637,59459.156283820346,0.22505904726576145
rust-book-ch17-00-async-await,9734,technical-docs,gfm,reuse,v2,no,yes,7353.143604876161,7350.2997065273485,7385.603874978246,1.0
rust-book-ch17-00-async-await,9734,technical-docs,gfm,reuse,ox-content,no,yes,6950.669184027778,6911.415533424908,6977.900446636406,1.0579044132575386
rust-book-ch17-00-async-await,9734,technical-docs,gfm,reuse,v1,no,yes,12103.590745192309,12081.611778846152,12106.921123798078,0.6075175342323036
rust-book-ch17-00-async-await,9734,technical-docs,gfm,reuse,md4c,no,yes,17760.361795774646,17689.66395246479,17845.860972082497,0.4140199219717214
rust-book-ch17-00-async-await,9734,technical-docs,gfm,reuse,pulldown-cmark,no,yes,17864.31831614688,17691.185959507042,17912.85334821429,0.41161064613531506
rust-book-ch17-00-async-await,9734,technical-docs,gfm,reuse,bun,no,yes,49206.0546875,49022.06069711538,49482.021033653844,0.1494357483357451
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,reuse,v2,no,yes,4898.55195049211,4868.151254116511,4944.859622035573,1.0
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,reuse,ox-content,no,yes,6201.955058787129,6193.451599376884,6292.114871231156,0.789839962408577
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,reuse,v1,no,yes,6910.220935185325,6903.3061512468885,7010.067475558659,0.708884997518641
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,reuse,md4c,no,yes,12431.466738861385,12395.035349628713,12500.81630414604,0.3940445687859979
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,reuse,pulldown-cmark,no,yes,11110.043279867255,11007.310032894737,11209.583147321428,0.4409120493138744
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,reuse,bun,no,yes,30875.650914634145,30865.25038109756,31519.840625,0.15865420826384397
vue-docs-suspense,8291,technical-docs,gfm,reuse,v2,no,yes,7854.247283436517,7843.53837890625,7927.7014438291135,1.0
vue-docs-suspense,8291,technical-docs,gfm,reuse,ox-content,no,yes,9644.551744925735,9610.319298664122,9780.949951171875,0.8143714183055583
vue-docs-suspense,8291,technical-docs,gfm,reuse,v1,no,yes,18138.662364130436,18120.894455227743,18448.290211397056,0.4330113834065541
vue-docs-suspense,8291,technical-docs,gfm,reuse,md4c,no,yes,21736.305495689652,21436.297404661018,22087.890625,0.3613423304615418
vue-docs-suspense,8291,technical-docs,gfm,reuse,pulldown-cmark,no,yes,19350.611298076925,19080.965909090908,19422.465865384613,0.405891429601352
vue-docs-suspense,8291,technical-docs,gfm,reuse,bun,no,yes,42963.95364583333,42541.232812500006,43462.0150862069,0.18281016100570685
vue-docs-slots,24211,technical-docs,gfm,reuse,v2,no,yes,19851.08560422867,19727.54931640625,19959.645833333336,1.0
vue-docs-slots,24211,technical-docs,gfm,reuse,ox-content,no,yes,35332.08550347222,35276.38541666667,35364.58333333333,0.5618430194922354
vue-docs-slots,24211,technical-docs,gfm,reuse,v1,no,yes,65412.95402960526,63773.6328125,66387.16447368421,0.3034733088990946
vue-docs-slots,24211,technical-docs,gfm,reuse,md4c,no,yes,79539.4287109375,79475.4228515625,79963.17578125,0.24957541091188323
vue-docs-slots,24211,technical-docs,gfm,reuse,pulldown-cmark,no,yes,60883.154017857145,60853.57738095238,61011.28497023809,0.3260521884001986
vue-docs-slots,24211,technical-docs,gfm,reuse,bun,no,yes,142355.46875,141837.16666666666,142682.87152777775,0.13944729892386848
vue-docs-reactivity-in-depth,24001,technical-docs,gfm,reuse,v2,no,yes,18482.240119485294,18426.795955882353,18707.915345149253,1.0
